,code,station,07-10 on avg,07-10 off avg,10-17 on avg,10-17 off avg,17-22 on avg,17-22 off avg,X,Y,07-10 totavg,10-17 totavg,17-22 totavg,commute,Total,com,coms,many75,trans
8859,22162,KCC사옥,254.91666666666666,218.59166666666664,62.83928571428571,234.43571428571425,38.955,313.29,37.50310822,127.0196772,236.75416666666666,148.6375,176.1225,412.87666666666667,561.5141666666666,0.7352916296264417,1,0,0
8860,22163,서초푸르지오써밋,50.8780487804878,105.1869918699187,36.637630662020904,118.04181184668991,36.599999999999994,119.5609756097561,37.50118109,127.0221156,78.03252032520325,77.33972125435541,78.08048780487805,156.1130081300813,233.45272938443674,0.6687135701592216,0,0,0
8861,22164,서초푸르지오써밋.롯데캐슬클래식,201.61458333333334,178.40104166666666,112.90848214285714,113.99776785714286,104.340625,157.89375,37.50145557,127.0221001,190.0078125,113.453125,131.1171875,321.125,434.578125,0.7389350303814763,1,0,1
8862,22165,진흥아파트,53.812865497076025,173.94736842105263,81.58395989974936,97.8671679197995,106.79649122807017,85.30526315789473,37.49773373,127.0237379,113.88011695906432,89.72556390977442,96.05087719298245,209.93099415204676,299.6565580618212,0.700571999858373,0,0,1
8863,22166,진흥아파트,57.729166666666664,110.14583333333333,81.62946428571429,81.203125,117.05,86.19375,37.49754139,127.0239501,83.9375,81.41629464285714,101.62187499999999,185.559375,266.97566964285716,0.6950422682644802,0,0,1
8864,22167,강남역.강남역사거리,193.41520467836256,118.30994152046785,152.1641604010025,99.9047619047619,218.99649122807017,102.20701754385965,37.49773261,127.0266305,155.86257309941521,126.0344611528822,160.6017543859649,316.4643274853801,442.49878863826234,0.7151755792581075,0,0,0
8865,22168,서초동진흥아파트,78.10666666666667,27.48,57.62285714285715,23.465714285714284,48.48,31.148000000000003,37.49651673,127.0228061,52.79333333333334,40.54428571428572,39.814,92.60733333333334,133.15161904761908,0.6955028710556959,0,0,0
8866,22169,서초동유원아파트,103.16666666666666,88.56666666666666,56.162857142857135,64.09428571428572,47.036,71.976,37.49554491,127.0196603,95.86666666666666,60.128571428571426,59.506,155.37266666666665,215.50123809523808,0.7209827100761326,0,0,1
8867,22170,지하철2호선교대역4출구,66.0569105691057,159.23170731707316,78.1829268292683,113.55052264808361,83.97317073170731,108.83414634146341,37.49438915,127.015879,112.64430894308943,95.86672473867596,96.40365853658537,209.0479674796748,304.91469221835075,0.6855949313520604,0,0,1
8868,22171,법조단지,62.958333333333336,296.5625,103.57738095238095,191.18452380952382,104.53750000000001,165.4,37.49627195,127.01316,179.76041666666666,147.38095238095238,134.96875,314.72916666666663,462.11011904761904,0.6810696275496074,0,0,0
8869,22172,신논현역.구교보타워사거리,1190.2411347517732,334.8262411347518,392.5455927051672,291.59726443768994,369.7659574468085,372.8276595744681,37.50287594,127.025122,762.5336879432625,342.07142857142856,371.2968085106383,1133.8304964539009,1475.9019250253295,0.7682288892159566,1,1,1
8870,22173,강남역,109.86919831223628,460.39240506329116,133.94032549728752,322.17902350813745,235.2886075949367,326.473417721519,37.50011553,127.0264252,285.1308016877637,228.05967450271248,280.88101265822786,566.0118143459915,794.071488848704,0.7127970495032279,0,1,0
8871,22174,잠원한신아파트,200.31746031746033,137.13756613756613,139.12698412698413,225.19954648526075,119.37460317460318,364.784126984127,37.51652001,127.0100577,168.7275132275132,182.16326530612244,242.0793650793651,410.8068783068783,592.9701436130007,0.6927952152933177,0,0,0
8872,22175,래미안신반포리오센트아파트,348.1944444444444,184.8472222222222,221.0119047619048,211.8630952380952,155.43333333333334,321.6166666666667,37.5195473,127.0138276,266.5208333333333,216.4375,238.525,505.04583333333335,721.4833333333333,0.7000103952505256,0,1,1
8873,22176,신반포18차아파트,383.4964539007092,66.48226950354609,290.06382978723406,121.55623100303951,245.81702127659574,223.22978723404253,37.51999528,127.0144289,224.98936170212764,205.81003039513678,234.52340425531912,459.51276595744673,665.3227963525835,0.6906613879406756,0,0,0
8874,22177,롯데캐슬아파트,514.4791666666666,167.47916666666666,357.41964285714283,241.60714285714286,222.225,298.775,37.51970316,127.015498,340.97916666666663,299.51339285714283,260.5,601.4791666666666,900.9925595238094,0.667573955310529,0,1,1
8875,22178,롯데캐슬아파트,424.9791666666667,138.77083333333334,276.125,231.10714285714286,155.0,421.9,37.51994036,127.0155146,281.875,253.61607142857144,288.45,570.325,823.9410714285715,0.6921914925434595,0,1,1
8876,22179,신반포13차아파트,274.1666666666667,170.5,183.15178571428572,207.66071428571428,109.8875,320.375,37.51679059,127.0144127,222.33333333333334,195.40625,215.13125,437.46458333333334,632.8708333333334,0.691238338523527,0,0,1
8877,22180,신반포13차아파트,361.0833333333333,69.83333333333333,252.27678571428572,122.35714285714286,188.675,183.575,37.51712271,127.014474,215.45833333333331,187.31696428571428,186.125,401.5833333333333,588.9002976190476,0.6819207511983848,0,0,0
8878,22181,신동중학교,470.5416666666667,73.60416666666667,413.1071428571429,184.82142857142856,276.4375,252.48749999999998,37.51554876,127.0131925,272.0729166666667,298.9642857142857,264.4625,536.5354166666666,835.4997023809524,0.642173079341241,0,1,0
8879,22182,신동중학교,320.9166666666667,214.41666666666666,278.4017857142857,292.7767857142857,161.05,390.625,37.51562931,127.0128629,267.6666666666667,285.5892857142857,275.8375,543.5041666666666,829.0934523809524,0.6555402953742505,0,1,1
8880,22183,논현사거리.논현역5번출구,185.7655172413793,320.6597701149425,180.3093596059113,272.5733990147783,287.84965517241375,434.12,37.51049952,127.0192933,253.2126436781609,226.44137931034481,360.98482758620685,614.1974712643678,840.6388505747126,0.7306317937179141,1,1,0
8881,22185,신사역4번출구,279.2974358974359,197.1025641025641,228.76483516483518,214.52087912087913,358.91692307692307,282.2584615384615,37.51505363,127.0197132,238.2,221.64285714285717,320.5876923076923,558.7876923076923,780.4305494505495,0.715999255412411,0,1,1
8882,22186,신사역5번출구,75.76470588235294,334.8529411764706,118.00840336134453,292.75210084033614,159.0235294117647,295.91764705882355,37.51673207,127.0192263,205.30882352941177,205.38025210084032,227.47058823529414,432.7794117647059,638.1596638655462,0.6781679198325016,0,0,0
8883,22190,논현사거리.논현역4번출구,444.9047619047619,251.66666666666669,247.59538598047916,170.15794143744455,277.61614906832295,207.7975155279503,37.51047358,127.0196567,348.28571428571433,208.87666370896187,242.70683229813665,590.992546583851,799.8692102928128,0.7388614775751937,1,1,1
8884,22191,논현역,1222.0579710144928,278.5869565217391,314.37888198757764,212.92546583850933,305.9304347826087,274.2391304347826,37.50914456,127.0220696,750.322463768116,263.6521739130435,290.08478260869566,1040.4072463768116,1304.059420289855,0.7978219628562315,1,1,1
8885,22192,반포동,169.0709219858156,388.02836879432624,97.67173252279635,256.93313069908817,168.1872340425532,297.54893617021276,37.50648678,127.0233711,278.5496453900709,177.30243161094225,232.86808510638298,511.4177304964539,688.7201621073962,0.7425624493576326,1,1,0
8886,22193,신논현역.구교보타워사거리,70.52083333333333,140.04861111111111,183.04761904761904,87.67857142857143,319.87083333333334,114.78750000000001,37.50439506,127.023835,105.28472222222223,135.36309523809524,217.32916666666668,322.61388888888894,457.9769841269842,0.7044325371587606,0,0,0
8887,22194,제일약품사옥,379.1990740740741,64.95370370370371,287.1984126984127,38.12896825396825,285.7527777777778,51.27222222222222,37.50340675,127.020382,222.07638888888889,162.66369047619048,168.51250000000002,390.5888888888889,553.2525793650793,0.7059865664560198,0,0,0
8888,22195,사평역,115.64880952380952,74.39880952380952,99.40306122448979,93.70663265306122,94.68214285714285,100.07857142857142,37.50473497,127.0140485,95.02380952380952,96.55484693877551,97.38035714285714,192.40416666666664,288.9590136054421,0.6658527943668305,0,0,1
8889,22196,사평역,206.54166666666666,223.53333333333336,86.85,170.675,75.14500000000001,186.905,37.50404851,127.0154369,215.03750000000002,128.7625,131.025,346.0625,474.825,0.7288211446322329,0,0,0
8890,22197,삼호가든3차아파트,186.25694444444446,680.0763888888889,167.55059523809524,370.1845238095238,185.73333333333335,347.50416666666666,37.49988507,127.0122739,433.1666666666667,268.8675595238095,266.61875,699.7854166666666,968.6529761904761,0.7224314939069166,0,1,0
8891,22199,삼호가든사거리.반포도서관,257.8979591836735,156.08163265306123,401.57142857142856,192.48688046647231,526.4897959183673,196.66530612244898,37.50277886,127.011525,206.98979591836735,297.02915451895046,361.5775510204082,568.5673469387755,865.5965014577259,0.6568503292021949,0,1,0
8892,22200,삼성래미안,232.93055555555554,167.35416666666666,168.33035714285714,118.09226190476191,143.42083333333332,143.10416666666666,37.50267058,126.9953354,200.1423611111111,143.21130952380952,143.2625,343.4048611111111,486.6161706349206,0.705699649608947,0,0,1
8893,22203,서초구민체육센터.심산문화센터,190.27083333333334,153.1875,130.5,100.14285714285714,181.975,165.5375,37.49830299,126.9906076,171.72916666666669,115.32142857142857,173.75625,345.48541666666665,460.8068452380952,0.7497402007736172,1,0,1
8894,22204,잠원한신아파트,370.53125,36.104166666666664,243.46651785714286,98.26785714285714,219.7,152.184375,37.51673713,127.0100772,203.31770833333334,170.8671875,185.9421875,389.2598958333333,560.1270833333333,0.6949492488683744,0,0,0
8895,22205,잠원성당.아크로리버뷰아파트,348.4010416666667,51.130208333333336,217.85267857142858,120.64732142857143,133.8875,126.025,37.51368173,127.0069218,199.765625,169.25,129.95625,329.721875,498.971875,0.6608025251924269,0,0,0
8896,22206,잠원성당,168.125,209.359375,146.00669642857142,176.64955357142858,97.371875,276.4,37.51349354,127.0069296,188.7421875,161.328125,186.88593749999998,375.62812499999995,536.95625,0.6995507082746499,0,0,1
8897,22207,뉴코아아울렛,295.0534979423868,159.13991769547326,354.10229276895944,316.4973544973545,439.51604938271606,284.2320987654321,37.50924761,127.0078725,227.09670781893004,335.29982363315696,361.8740740740741,588.9707818930042,924.2706055261611,0.6372276456392549,0,1,1
8898,22208,신반포자이아파트,172.91794871794872,269.73846153846154,336.3824175824176,362.26593406593406,346.27384615384614,307.0646153846154,37.50945099,127.0079277,221.32820512820513,349.3241758241758,326.6692307692308,547.9974358974359,897.3216117216118,0.6107034855050929,0,1,1
8899,22211,고속터미널,113.30208333333333,119.66666666666667,141.00892857142858,151.06696428571428,167.55625,112.09375,37.50629479,127.0094438,116.484375,146.03794642857144,139.825,256.309375,402.34732142857143,0.6370351220183343,0,0,1
8900,22212,서울지방조달청.서울성모병원,307.17361111111114,618.3125,402.6636904761904,269.86607142857144,385.8458333333333,168.15416666666667,37.50440784,127.0012883,462.74305555555554,336.26488095238096,277.0,739.7430555555555,1076.0079365079364,0.6874884751838439,0,1,1
8901,22213,센트럴시티,399.14166666666665,87.93333333333334,156.1535714285714,62.24642857142857,157.16,42.845,37.50330978,127.0062506,243.5375,109.19999999999999,100.0025,343.53999999999996,452.73999999999995,0.7588019613906436,1,0,0
8902,22214,서울지방조달청.서울성모병원,159.84027777777777,686.375,281.69345238095235,360.8035714285714,336.75,246.71666666666667,37.50076372,127.0039508,423.1076388888889,321.24851190476187,291.73333333333335,714.8409722222223,1036.0894841269842,0.6899413450031798,0,1,1
8903,22215,서울성모병원,197.95833333333334,718.375,472.4375,382.3392857142857,549.25,90.3375,37.50288199,127.00555,458.1666666666667,427.3883928571429,319.79375,777.9604166666667,1205.3488095238095,0.6454234745326635,0,1,1
8904,22217,서초구민체육센터.심산문화센터,337.375,290.0208333333333,219.26785714285714,118.67857142857143,311.8125,129.375,37.49786652,126.9910942,313.69791666666663,168.97321428571428,220.59375,534.2916666666666,703.264880952381,0.7597303393610583,1,1,0
8905,22218,반포미도아파트앞,677.6862745098039,902.1372549019608,710.9747899159663,968.6470588235294,1049.5058823529412,731.7529411764706,37.50172062,127.0117073,789.9117647058823,839.8109243697479,890.6294117647059,1680.5411764705882,2520.352100840336,0.6667882538754256,0,1,1
8906,22219,고속터미널경부선,103.41666666666667,17.916666666666668,88.42857142857143,23.589285714285715,100.525,15.475,37.50654888,127.0067659,60.66666666666667,56.00892857142857,58.0,118.66666666666667,174.67559523809524,0.6793545858819922,0,0,0
8907,22220,고속터미널호남선,281.68055555555554,520.2222222222223,425.1607142857143,957.1904761904761,561.9833333333333,821.5500000000001,37.50539877,127.0030561,400.9513888888889,691.1755952380952,691.7666666666667,1092.7180555555556,1783.8936507936507,0.6125466364373277,0,1,0
8908,22221,삼호아파트,305.375,310.74305555555554,187.8422619047619,303.9732142857143,200.79166666666666,478.1541666666667,37.49680497,126.9877512,308.05902777777777,245.90773809523807,339.47291666666666,647.5319444444444,893.4396825396825,0.7247629102434501,0,1,0
8909,22222,방배사이길,323.890625,452.625,299.57589285714283,240.63169642857142,350.19375,238.896875,37.49305197,126.9902861,388.2578125,270.1037946428571,294.5453125,682.803125,952.9069196428571,0.7165475566657757,0,1,1
8910,22223,방배동삼호아파트,539.7916666666666,254.4652777777778,321.9375,151.97916666666666,280.64166666666665,189.29583333333335,37.49631312,126.9882455,397.12847222222223,236.95833333333331,234.96875,632.0972222222222,869.0555555555554,0.7273381065013106,0,1,0
8911,22224,가야메디컬센터,261.0104166666667,257.046875,214.14732142857142,234.02901785714286,253.790625,286.4625,37.49339821,126.9898911,259.02864583333337,224.08816964285714,270.1265625,529.1552083333333,753.2433779761905,0.702502303777385,0,1,1
8912,22225,이수교,302.5843621399177,273.43621399176953,189.46119929453263,122.77689594356261,234.90246913580245,126.03333333333335,37.498224,126.984314,288.0102880658436,156.11904761904762,180.4679012345679,468.4781893004115,624.5972369194591,0.7500484497993722,1,0,0
8913,22227,롯데캐슬헤론아파트,342.40625,271.5104166666667,312.8571428571429,219.75892857142856,271.30625,253.34375,37.49727077,126.9851855,306.95833333333337,266.3080357142857,262.325,569.2833333333333,835.5913690476191,0.6812939367506687,0,1,1
8914,22228,방배동신동아아파트,53.802083333333336,62.63194444444445,69.38244047619047,75.76934523809524,80.48958333333333,135.24583333333334,37.48223736,127.0017235,58.21701388888889,72.57589285714286,107.86770833333333,166.0847222222222,238.66061507936507,0.6959033528300922,0,0,1
